rank,first_name,last_name,full_name,gender,nationality,gym_name,profile_photo_url,event,country,year,division,event_category,workout_filter,1RM Strict Press,3RM Back Squat,5RM Deadlift,Run,Row
52,Guy,Kennedy,Guy Kennedy,Male,Ireland,REVIVAL PERSONAL TRAINING,https://ui-avatars.com/api/?name=G+K&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX Pro,Strength,,,,,
53,Rocky,O'Donovan,Rocky O'Donovan,Male,,,https://ui-avatars.com/api/?name=R+O&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX Pro,Strength,,,,,
1,Anna,Rogan,Anna Rogan,Female,,,https://ui-avatars.com/api/?name=A+R&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX Lite,Strength,,,,,
2,Katy,Small,Katy Small,Female,United Kingdom,,https://ui-avatars.com/api/?name=K+S&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX Lite,Strength,,,,,
3,Sophie,Marsh,Sophie Marsh,Female,,,https://ui-avatars.com/api/?name=S+M&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX Lite,Strength,,,,,
4,Jessica,Logan,Jessica Logan,Female,,,https://ui-avatars.com/api/?name=J+L&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX Lite,Strength,,,,,
5,Emily,Smith,Emily Smith,Female,United Kingdom,MEE-FIT,https://ui-avatars.com/api/?name=E+S&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX Lite,Strength,,,,,
6,Sophia,Herne,Sophia Herne,Female,,,https://ui-avatars.com/api/?name=S+H&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX Lite,Strength,,,,,
6,Gabbi,Wheatley,Gabbi Wheatley,Female,United Kingdom,Frontline functional fitness,https://athxgames.com/storage/profile-photos/22kKhDnPzx0Y01TRKjkgku7XtA0y16mnqATPPekY.jpg,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX Lite,Strength,,,,,
8,Mary,Power,Mary Power,Female,,Focus Gym,https://ui-avatars.com/api/?name=M+P&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX Lite,Strength,,,,,
9,Sarah,Mee,Sarah Mee,Female,,,https://ui-avatars.com/api/?name=S+M&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX Lite,Strength,,,,,
9,Shaunacy,Kennedy,Shaunacy Kennedy,Female,,,https://ui-avatars.com/api/?name=S+K&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX Lite,Strength,,,,,
9,Darcie,Chambers,Darcie Chambers,Female,,,https://ui-avatars.com/api/?name=D+C&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX Lite,Strength,,,,,
12,Emma,O Flynn,Emma O Flynn,Female,,,https://athxgames.com/storage/profile-photos/E7IkAxynaFajwch2Ul4Pirs7BeniqI2eKqOyBRcI.jpg,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX Lite,Strength,,,,,
13,MARIA,DE SOUZA,MARIA DE SOUZA,Female,,,https://ui-avatars.com/api/?name=M+D+S&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX Lite,Strength,,,,,
14,Julia,Baxter,Julia Baxter,Female,,,https://ui-avatars.com/api/?name=J+B&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX Lite,Strength,,,,,
14,Natalie,Hutchison,Natalie Hutchison,Female,,,https://ui-avatars.com/api/?name=N+H&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX Lite,Strength,,,,,
16,Eloise,Harvey,Eloise Harvey,Female,,,https://ui-avatars.com/api/?name=E+H&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX Lite,Strength,,,,,
16,Anna,Wallace,Anna Wallace,Female,,,https://ui-avatars.com/api/?name=A+W&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX Lite,Strength,,,,,
18,Rebecca,McAlinden,Rebecca McAlinden,Female,Ireland,Focus hybrid,https://ui-avatars.com/api/?name=R+M&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX Lite,Strength,,,,,
19,Hazel,Hartley,Hazel Hartley,Female,,,https://athxgames.com/storage/profile-photos/A6jrSpHj7cUIrMYeqv8Qo5oUyp48vAV1gwyKuqkH.jpg,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX Lite,Strength,,,,,
19,Emma,Jenyons,Emma Jenyons,Female,,,https://ui-avatars.com/api/?name=E+J&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX Lite,Strength,,,,,
21,Georgia,Beasley,Georgia Beasley,Female,,,https://ui-avatars.com/api/?name=G+B&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX Lite,Strength,,,,,
22,Sophie,McMahon,Sophie McMahon,Female,,,https://ui-avatars.com/api/?name=S+M&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX Lite,Strength,,,,,
23,Jane,Rundell,Jane Rundell,Female,United Kingdom,,https://ui-avatars.com/api/?name=J+R&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX Lite,Strength,,,,,
24,Emma,Fellows,Emma Fellows,Female,,,https://ui-avatars.com/api/?name=E+F&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX Lite,Strength,,,,,
24,Lisa,Davies,Lisa Davies,Female,,,https://ui-avatars.com/api/?name=L+D&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX Lite,Strength,,,,,
26,Amber,McFarlane,Amber McFarlane,Female,,,https://athxgames.com/storage/profile-photos/jxfQlCsWs8SbGG0e5l2I3LFDwG2JDZybHbDojyUR.jpg,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX Lite,Strength,,,,,
26,Jane,Morrison,Jane Morrison,Female,,,https://ui-avatars.com/api/?name=J+M&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX Lite,Strength,,,,,
28,Lara,Squires,Lara Squires,Female,,,https://ui-avatars.com/api/?name=L+S&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX Lite,Strength,,,,,
29,Michelle,Matthews,Michelle Matthews,Female,,,https://ui-avatars.com/api/?name=M+M&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX Lite,Strength,,,,,
30,Cherie,Sykes,Cherie Sykes,Female,,,https://ui-avatars.com/api/?name=C+S&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX Lite,Strength,,,,,
30,Yvonne,Weidner,Yvonne Weidner,Female,,,https://ui-avatars.com/api/?name=Y+W&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX Lite,Strength,,,,,
32,Victoria,Crisp,Victoria Crisp,Female,,,https://ui-avatars.com/api/?name=V+C&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX Lite,Strength,,,,,
32,Louise,Jenner,Louise Jenner,Female,United Kingdom,CrossFit Telford,https://ui-avatars.com/api/?name=L+J&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX Lite,Strength,,,,,
34,Arielle,Harvey,Arielle Harvey,Female,,NWK CrossFit,https://athxgames.com/storage/profile-photos/NI01YPecJKZnOrf52M1CfqZjv6Alp3888lMCTCX3.jpg,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX Lite,Strength,,,,,
34,Lucinda,Moore,Lucinda Moore,Female,,Onyx,https://athxgames.com/storage/profile-photos/j9MQeNdn5YwjQypK7GoJr3yKUmZ3Pi31EQ1vbJYn.jpg,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX Lite,Strength,,,,,
34,Lisa,Kerr,Lisa Kerr,Female,,,https://ui-avatars.com/api/?name=L+K&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX Lite,Strength,,,,,
34,Rebecca,Starnes,Rebecca Starnes,Female,,,https://ui-avatars.com/api/?name=R+S&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX Lite,Strength,,,,,
34,Carrie,Howe,Carrie Howe,Female,United Kingdom,HX1,https://ui-avatars.com/api/?name=C+H&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX Lite,Strength,,,,,
39,Lisa,Gabb,Lisa Gabb,Female,,,https://ui-avatars.com/api/?name=L+G&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX Lite,Strength,,,,,
40,Victoria,Green,Victoria Green,Female,,,https://ui-avatars.com/api/?name=V+G&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX Lite,Strength,,,,,
41,Isa,Braun,Isa Braun,Female,,,https://ui-avatars.com/api/?name=I+B&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX Lite,Strength,,,,,
42,Leah,Hopton,Leah Hopton,Female,,,https://ui-avatars.com/api/?name=L+H&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX Lite,Strength,,,,,
43,Vera,Pöhl,Vera Pöhl,Female,Germany,,https://ui-avatars.com/api/?name=V+P&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX Lite,Strength,,,,,
43,Heidi,Smith,Heidi Smith,Female,,,https://ui-avatars.com/api/?name=H+S&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX Lite,Strength,,,,,
43,Amy,Steggles,Amy Steggles,Female,,,https://ui-avatars.com/api/?name=A+S&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX Lite,Strength,,,,,
46,Claire,Davison,Claire Davison,Female,,,https://ui-avatars.com/api/?name=C+D&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX Lite,Strength,,,,,
46,Georgia,Gray,Georgia Gray,Female,,,https://ui-avatars.com/api/?name=G+G&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX Lite,Strength,,,,,
46,Deborah,Hopkins,Deborah Hopkins,Female,,,https://ui-avatars.com/api/?name=D+H&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX Lite,Strength,,,,,
46,Josi,Sandhaus,Josi Sandhaus,Female,Germany,,https://ui-avatars.com/api/?name=J+S&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX Lite,Strength,,,,,
46,Sally,Shareef,Sally Shareef,Female,,,https://ui-avatars.com/api/?name=S+S&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX Lite,Strength,,,,,
51,Frances,Howard,Frances Howard,Female,,,https://ui-avatars.com/api/?name=F+H&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX Lite,Strength,,,,,
52,Angela,Gilchrist,Angela Gilchrist,Female,United Kingdom,Team Training UK,https://athxgames.com/storage/profile-photos/1pyKzIwBkuVNTiLMZ76Sa8nqYTW8oBBuEGcr7Kuq.jpg,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX Lite,Strength,,,,,
53,Kate,Winstanley,Kate Winstanley,Female,,,https://ui-avatars.com/api/?name=K+W&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX Lite,Strength,,,,,
54,Amy,Duckworth,Amy Duckworth,Female,,,https://ui-avatars.com/api/?name=A+D&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX Lite,Strength,,,,,
55,Becky,Cooke,Becky Cooke,Female,,,https://ui-avatars.com/api/?name=B+C&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX Lite,Strength,,,,,
56,Jennifer,Wickwar,Jennifer Wickwar,Female,,,https://ui-avatars.com/api/?name=J+W&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX Lite,Strength,,,,,
57,Natasha,Buttler,Natasha Buttler,Female,,,https://ui-avatars.com/api/?name=N+B&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX Lite,Strength,,,,,
58,Joy,Ainsworth,Joy Ainsworth,Female,,MetCON Hull,https://ui-avatars.com/api/?name=J+A&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX Lite,Strength,,,,,
1,Elaine,Farrell,Elaine Farrell,Female,Ireland,,https://ui-avatars.com/api/?name=E+F&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Endurance,,,,,
2,Niamh,Young,Niamh Young,Female,United Kingdom,One Perth,https://ui-avatars.com/api/?name=N+Y&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Endurance,,,,,
3,karleigh,wright,karleigh wright,Female,,,https://ui-avatars.com/api/?name=k+w&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Endurance,,,,,
4,Claire,Small,Claire Small,Female,,,https://ui-avatars.com/api/?name=C+S&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Endurance,,,,,
5,Liz,Morgan,Liz Morgan,Female,United Kingdom,MF London,https://ui-avatars.com/api/?name=L+M&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Endurance,,,,,
6,Emily,Grant,Emily Grant,Female,,,https://ui-avatars.com/api/?name=E+G&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Endurance,,,,,
7,Katie,McNally,Katie McNally,Female,,,https://athxgames.com/storage/profile-photos/lwxMjmderECzYC1uz2jZn1Ggg5qRLEfucRXDtImP.jpg,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Endurance,,,,,
8,Tiarna,Grimes,Tiarna Grimes,Female,,,https://ui-avatars.com/api/?name=T+G&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Endurance,,,,,
9,Victoria,Harriott,Victoria Harriott,Female,,,https://ui-avatars.com/api/?name=V+H&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Endurance,,,,,
9,Samantha,Johnson,Samantha Johnson,Female,,,https://ui-avatars.com/api/?name=S+J&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Endurance,,,,,
11,Natalie,Branston,Natalie Branston,Female,,,https://ui-avatars.com/api/?name=N+B&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Endurance,,,,,
12,Franziska,Koch,Franziska Koch,Female,Germany,Körperschmiede,https://ui-avatars.com/api/?name=F+K&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Endurance,,,,,
13,Muireann,Odonnell,Muireann Odonnell,Female,Ireland,CrossFit Limerick,https://ui-avatars.com/api/?name=M+O&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Endurance,,,,,
14,Alice,Wilkinson,Alice Wilkinson,Female,,,https://ui-avatars.com/api/?name=A+W&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Endurance,,,,,
15,Alice,Hardy,Alice Hardy,Female,United Kingdom,Hardys health and fitness,https://ui-avatars.com/api/?name=A+H&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Endurance,,,,,
16,Kaisa,Larkas,Kaisa Larkas,Female,Finland,Kaisa Bespoke Training,https://ui-avatars.com/api/?name=K+L&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Endurance,,,,,
17,Sarah,Parish,Sarah Parish,Female,,,https://ui-avatars.com/api/?name=S+P&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Endurance,,,,,
18,Adele,Corteen,Adele Corteen,Female,,,https://ui-avatars.com/api/?name=A+C&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Endurance,,,,,
19,Kyra,Waterfall,Kyra Waterfall,Female,,,https://ui-avatars.com/api/?name=K+W&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Endurance,,,,,
20,Antonia,Garton-Sprenger,Antonia Garton-Sprenger,Female,,,https://ui-avatars.com/api/?name=A+G&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Endurance,,,,,
21,Annie,Shaw,Annie Shaw,Female,,,https://ui-avatars.com/api/?name=A+S&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Endurance,,,,,
22,Alix,Andrews,Alix Andrews,Female,,,https://ui-avatars.com/api/?name=A+A&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Endurance,,,,,
23,Hannah,Brown,Hannah Brown,Female,,,https://ui-avatars.com/api/?name=H+B&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Endurance,,,,,
24,Jane,Wright,Jane Wright,Female,,,https://ui-avatars.com/api/?name=J+W&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Endurance,,,,,
25,Barbara,Kiss,Barbara Kiss,Female,,,https://ui-avatars.com/api/?name=B+K&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Endurance,,,,,
26,Anna,Faux,Anna Faux,Female,,,https://ui-avatars.com/api/?name=A+F&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Endurance,,,,,
27,Laura,Marks,Laura Marks,Female,,,https://ui-avatars.com/api/?name=L+M&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Endurance,,,,,
28,Sarah,Catford,Sarah Catford,Female,,,https://ui-avatars.com/api/?name=S+C&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Endurance,,,,,
29,Charlotte,James,Charlotte James,Female,United Kingdom,Goat Fitness,https://ui-avatars.com/api/?name=C+J&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Endurance,,,,,
30,Danielle,Jahnke,Danielle Jahnke,Female,,,https://ui-avatars.com/api/?name=D+J&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Endurance,,,,,
31,Phoebe,Perkins,Phoebe Perkins,Female,,,https://ui-avatars.com/api/?name=P+P&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Endurance,,,,,
32,Felicity,Bee,Felicity Bee,Female,,,https://ui-avatars.com/api/?name=F+B&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Endurance,,,,,
33,Louise,Parry,Louise Parry,Female,,,https://ui-avatars.com/api/?name=L+P&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Endurance,,,,,
34,Maebh,Moriarty,Maebh Moriarty,Female,,,https://ui-avatars.com/api/?name=M+M&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Endurance,,,,,
35,Pippa,Tilney,Pippa Tilney,Female,,,https://ui-avatars.com/api/?name=P+T&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Endurance,,,,,
35,Eva,May,Eva May,Female,,,https://ui-avatars.com/api/?name=E+M&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Endurance,,,,,
37,Leanne,Vickers,Leanne Vickers,Female,,,https://ui-avatars.com/api/?name=L+V&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Endurance,,,,,
38,Lyndsey,Hester,Lyndsey Hester,Female,,,https://ui-avatars.com/api/?name=L+H&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Endurance,,,,,
39,Charlotte,Campbell,Charlotte Campbell,Female,,,https://ui-avatars.com/api/?name=C+C&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Endurance,,,,,
40,Lucy,Hatton,Lucy Hatton,Female,,,https://ui-avatars.com/api/?name=L+H&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Endurance,,,,,
41,Saskia,Noack,Saskia Noack,Female,Germany,,https://ui-avatars.com/api/?name=S+N&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Endurance,,,,,
42,Hannah,Rice,Hannah Rice,Female,,,https://ui-avatars.com/api/?name=H+R&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Endurance,,,,,
43,Kirsty,McConachie,Kirsty McConachie,Female,,,https://ui-avatars.com/api/?name=K+M&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Endurance,,,,,
44,Stacey,Lines,Stacey Lines,Female,United Kingdom,,https://ui-avatars.com/api/?name=S+L&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Endurance,,,,,
45,Hannah,Gaves,Hannah Gaves,Female,,,https://ui-avatars.com/api/?name=H+G&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Endurance,,,,,
46,Genevieve,Hickin,Genevieve Hickin,Female,,,https://ui-avatars.com/api/?name=G+H&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Endurance,,,,,
47,Florence,Kinnafick,Florence Kinnafick,Female,United Kingdom,CrossFit Leamington,https://ui-avatars.com/api/?name=F+K&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Endurance,,,,,
48,Nerys,James,Nerys James,Female,United Kingdom,BMF Urban Crystal Palace,https://ui-avatars.com/api/?name=N+J&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Endurance,,,,,
49,Aimee,Campbell,Aimee Campbell,Female,,,https://ui-avatars.com/api/?name=A+C&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Endurance,,,,,
50,Claire,King,Claire King,Female,,,https://ui-avatars.com/api/?name=C+K&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Endurance,,,,,
51,Aliya,Arthur,Aliya Arthur,Female,United Kingdom,,https://ui-avatars.com/api/?name=A+A&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Endurance,,,,,
52,Lucy,Berry,Lucy Berry,Female,,CrossFit Wyre Forest,https://ui-avatars.com/api/?name=L+B&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Endurance,,,,,
53,Lucy,Brundish,Lucy Brundish,Female,,,https://athxgames.com/storage/profile-photos/Hpzq5yPentwzSiH6H3MsGCLFn6NMILAqado1Yghn.jpg,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Endurance,,,,,
54,Ellie,Collar,Ellie Collar,Female,,,https://ui-avatars.com/api/?name=E+C&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Endurance,,,,,
55,Helen,Livingstone,Helen Livingstone,Female,,,https://ui-avatars.com/api/?name=H+L&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Endurance,,,,,
56,Kate,Lord,Kate Lord,Female,United Kingdom,Glacier Health and Fitness,https://athxgames.com/storage/profile-photos/i6b1COGjlFxJi7UU52w1iOKhIGj0OrgCqY3rnyB9.jpg,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Endurance,,,,,
